PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
-2.622820972832083,-1.8003001493381685,0.8468047423333928,0.1833477559524057,1.3186135787116842,0.7241728508307339,-1.5313623696103396,1.3995720902471318,-0.2645520671003685,0.8333465912392672,-1.114626521259366,1.3459835941685014,-1.1712684075289306,-0.2571706135531154,-0.5265575662686269
-3.840551290602732,0.5271507582171329,0.5972647147584106,-0.0754400941069479,0.941321881632379,0.5479362654547935,-1.1810241320164123,0.3268476884913763,-0.6043827189151048,0.7396520608438624,-0.4338105723947454,0.4208924174000022,-0.1464568281374728,0.5297735483648012,0.335564726302762
-4.789794808352685,-0.3387932436310877,0.365905597118459,0.0486052293448411,1.6036697974319791,-0.3404513056132273,0.4954225334882174,-0.3547068517825636,0.2850576166644413,-0.2699568944105236,0.5952079086934504,0.3690638872428563,0.1416648123085923,0.0248953330656692,-0.1319272613141351
-4.348819109869359,-0.4699362982175644,0.0760444328491707,0.0450099483477789,-1.8039229790276528,0.2086702619539947,-0.5158094243634729,-0.7229529720101464,0.7633562190361706,0.2734327524886153,1.5791202140655156,0.2806358923407736,-0.2962367927646654,-0.238628174695514,0.133574722909241
-4.727554305307727,-0.3223492016146488,0.3454407139914593,0.0381745269303456,0.7771813055704389,0.0122274987365184,-0.1531825108382289,-0.1438846709788553,-0.251106693461736,-0.3715955774731563,0.1904085124411773,0.204777555669177,0.0544102269945142,-0.0332570992006401,0.1729017157711248
-4.473482797083108,-0.57433959715555,0.0754209470942338,0.0518796844586008,-1.546131743798619,0.1052923300209204,-0.3109640255256386,-0.7170183116714488,0.9119035082442,0.3781889589717397,1.5639013344528372,0.3765662947407755,-0.2180011295308745,-0.1768317804699076,0.1144125617865887
-4.798957968251564,-0.2113432943842627,0.4606908674743721,0.0185996650293577,1.536662669321644,0.1158172664203514,-0.4485533640354018,-0.0117869315283282,-0.4222257488186927,-0.3861519880319534,0.0434220145241415,0.3338355843531977,-0.3457493883778589,0.1182734505809846,0.3643345505519173
-4.437958874912327,-0.962304193521717,-0.938422238714924,0.017399420774834,-1.3369905867399958,-0.3293080201732085,0.8485224552728275,0.3846552930976321,-0.396498772175427,-0.2501444571773004,-0.8214488155562373,0.2669560033485211,0.1483071415638628,0.0841040297768392,-1.0405652142566637
10.780128305180853,-6.178305495804679,6.150744211295477,0.7056842319815075,-0.1962858543305569,-0.2057924135791292,0.4726331507286131,0.0632249705255697,-0.3395559004908358,-0.1080135956119449,0.11173416864344,-0.1117394249024999,-0.1274731006883203,-0.6014395858790407,-0.0986879594547275
5.263720869679242,9.281706394677636,1.435765486357719,-0.2367499912985612,-0.4243508306094569,-0.1625649338464759,0.2744125285277051,-0.2036931483349898,0.3487759152866287,-0.3089627268022618,-0.3197740020026155,-0.0543553032010749,-0.0804568277415226,0.0254598914744773,-0.3435480683517191
5.257100464418265,9.36800293717696,1.515688772323351,-0.1190580146874435,-0.5633555866211062,-0.3516748324738954,0.6639330264894248,0.065933109327399,0.588599732131633,-0.5865415420222637,-0.7651332155589807,1.1889933820027214,-0.1728480906521597,-0.1084298689286878,0.5406208966769659
-4.375438414528359,-0.4947441564016392,0.0717194789561781,0.0475769319064092,-1.7191545917578608,0.190466969669314,-0.4709152075299739,-0.6689249292856629,0.6775921597416407,0.2304351067410493,1.451648029793645,0.2679596443102818,-0.2483743915260295,-0.2108378848868584,0.1188456288983972
-4.723634308920572,-0.3223708205378924,0.3412672917991444,0.0374057501707893,0.6497266409791587,0.0573048079495123,-0.2317401619986259,-0.0989375506688406,-0.3261196697195909,-0.3570927494404106,0.0872006037846083,0.135619863524264,0.0845283760602569,-0.0861522294279897,0.3111354587733618
-4.778475446080714,-0.205890007498958,0.4540667106717891,0.0151696640732662,1.2675903145278604,0.2309819288071191,-0.6605096127964983,0.0563751609764929,-0.5970198435504692,-0.4203076106279312,-0.086816915356438,0.281952626533188,-0.3759895548165421,0.1011376305920615,0.460052894070636
-4.4291706060460445,-0.5503428331110409,0.0636250936770241,0.051655681196431,-1.6154940670661315,0.1690605515381181,-0.415666029102645,-0.5930599830995824,0.5813855824741726,0.197918388183391,1.279400221111732,0.2696750010148827,-0.1807041287059756,-0.1692260749787296,0.1172748991458381
6.245659748616911,-2.6141635336799185,-3.1502052662574576,-1.730763833553738,0.2854685188885963,0.1309566587731896,-0.2491741194231216,-0.7147696383109492,-0.5129798863819506,0.4261892180709078,-0.0520511868775946,-0.234321996119672,-0.1207684661628415,-0.0169479506449234,-0.4469160308886256
-4.701575625234584,-0.3144293540948434,0.3397854934362818,0.0339331762340103,0.5076994178425948,0.1365395145609788,-0.3861498789141206,-0.0875915322650755,-0.4336011131355741,-0.4349403299475617,0.0992378003418148,0.1950714438186315,-0.0176517068320264,-0.0082499279660433,0.1809884692141916
5.312204583223378,9.222660866689996,1.4999597702483372,-0.2124249718761273,-0.424275494847562,-0.1592563475662229,0.2658572981304762,-0.1858065259755754,0.3719524811286965,-0.3160498413079956,-0.3408466963679554,-0.0490704721438154,-0.0877794559510942,-0.0215420916270545,-0.3650046110714542
0.8483612073080038,4.828869083031618,1.094082616204053,-0.3071812681682834,0.6554292199399754,0.5821370832836844,-1.2098819535965228,0.0190949332667699,-0.285843483659524,1.4025136073324551,-0.1345167675692141,-0.8040565438871335,0.0203362502280741,0.708540891812745,-0.8134868229385571
-4.776556863568042,-0.2053812713147007,0.4534408086733482,0.0148481860978168,1.2422461567425598,0.2418117821376981,-0.6804333713480376,0.0628189514512381,-0.6134692191706805,-0.4234676758978498,-0.0991615502424908,0.276982702896528,-0.3787553970102393,0.0994405211759053,0.4692414695215231
-4.7016395637493495,-0.3146979717048294,0.3391202301269235,0.0339173231922235,0.4906118088989458,0.1416162388831021,-0.3944531496995375,-0.0802742383763061,-0.442861280393741,-0.429862555648664,0.0811658309490772,0.1812489841192712,-0.0090891009511781,-0.0199026759098702,0.2089941239481322
-4.797417022772357,-0.2116103814698089,0.4583427957421475,0.0182694627027373,1.4680665891237084,0.1391418170276824,-0.4886741993687465,0.0136506789667175,-0.4618142624474988,-0.3752966475876403,-0.0162150200203462,0.29220183083211,-0.3252199252618954,0.0854351014778408,0.4478657408926284
-4.465798248686789,-0.5728082441861383,0.0683499699087984,0.0538668222521387,-1.4706638645118923,0.1022916415177292,-0.2918349126187269,-0.6337619541389177,0.7185674487183339,0.2589308671320997,1.3623277838402326,0.3171802980708277,-0.164313096726988,-0.1520270354618244,0.0827914045450841
2.11807141027858,6.296736652430807,1.4464697009823024,-0.3837079251042582,0.2494427572113529,0.3858914422097083,-0.9474644320993374,-0.8085190929304455,-0.2004174400582543,0.3974514733234557,0.6008325529548971,-2.3271383246144173,0.576439685818676,0.0199101531715938,-1.114701173548971
5.970259326418667,0.1857727200863685,-4.552889642124302,7.143058899052002,0.2030785033647961,0.154009481009266,-0.2951176132129312,-0.079335803589211,-0.3572174258303928,0.1534871438716299,0.3505546750712258,-0.6025098868658356,0.0797953735798231,0.0595242565276416,-0.5058158172271658
-4.773039912841735,-0.2044343100340711,0.4523329891663648,0.0142604439888892,1.1968221502992673,0.2613502870443029,-0.7164382799609244,0.0741967378310189,-0.6430568217473649,-0.4295472967455492,-0.1207248921916692,0.2686789379738835,-0.3843127947056248,0.0970040407157667,0.4844532663760064
-4.7363860432352585,-0.3237392023133864,0.3509188248617922,0.0397544603463127,0.9617504260901028,-0.0582230315395571,-0.0274943174131028,-0.2020630320161919,-0.1382168432475121,-0.3758289177213531,0.3172031281075846,0.2805744616925744,0.0350087630201974,0.0189319218256521,0.0234153561891863
3.817404522546804,-3.821615707957232,2.776988296695112,-0.386803423280041,2.6088720753321004,2.138757664720651,-3.9786948249717664,3.739196277952413,1.3178578602785282,8.979584199838005,-2.041886976816281,3.7934144437466975,0.2676295292424493,0.304784536208886,-0.8729235270995496
-1.926811418635606,1.3913274685784307,0.9733816099386824,-0.2177646784773083,1.816642160076224,0.7263476863055517,-1.6848102947610255,0.8764997643746617,-0.8336719683159262,0.3431772168983944,-0.2404166938896543,-0.2642271859235466,-0.772870047044594,0.2310138710458983,0.2718292447487204
-4.459274812950095,-0.5812492780611864,0.0548538873980308,0.0562585105410793,-1.4342556149935264,0.1307977240254046,-0.3232589559700472,-0.4864896260259705,0.386736428419924,0.0813814214338532,1.0183936920689771,0.2239064783061152,-0.0868340969402874,-0.1164202690113281,0.0700926146220443
-4.717026714443971,-0.3190861637088543,0.3432945042985971,0.0364613439855978,0.6717757593300606,0.0614518474690282,-0.2456907979850409,-0.1226686270421846,-0.3229831302699719,-0.398319620879761,0.1573800825511876,0.2038093260127632,0.0234117172726685,-0.0206411629747166,0.1701773610814224
-4.738895413114713,-0.3290160727246729,0.3391528845485345,0.0396865495569591,0.6659223626301118,0.0273724391698251,-0.1659524560074298,-0.0723188759701302,-0.2966484418730762,-0.2804822212450598,-0.0057095958022318,0.0304792884220576,0.1939831013718027,-0.193632859966048,0.5307343041741205
-4.717865245658817,-0.3209592193994006,0.3390647106868815,0.0364272028387835,0.5651377681782865,0.092414415854452,-0.2958496159278833,-0.0760430930134203,-0.3801814141851513,-0.3642988135025015,0.0414494695350531,0.114162933103443,0.0802142362477898,-0.096756839091336,0.3519982806136995
-2.2312081984827064,0.1785700957449454,0.7977995030741374,-0.1201765827221934,0.6819719901413168,0.4837191990004107,-0.9274690076577476,0.6066113324534911,-0.3866727090427894,0.6682583236398576,-0.361005009271019,0.0244289671883585,0.6868356826790333,-0.4351681722097482,0.0734698796661669
-4.3144948541554005,-0.413795656462562,0.1061071754224333,0.0345225948002713,-2.1573222768990616,0.245632793262461,-0.6418205691862638,-1.0534701516327876,1.4452913500786189,0.6712068684454391,2.371421328762248,0.455110179689007,-0.5384234249758953,-0.3585130994873108,0.23577657726965
-4.405635581718691,-0.5221923308560172,0.0774554338443266,0.0446887296189633,-1.8647711349185516,0.2236343063976529,-0.5439634522039242,-0.72944532125645,0.8548843160088653,0.379888524647763,1.6094365933276489,0.3352174697171339,-0.2939860269503586,-0.2270403541661495,0.192631738617598
-4.778145819961713,-0.2071632192123905,0.4502460094928265,0.0149697893179243,1.1661857344772568,0.2622668268073159,-0.7124523195973596,0.0982475262710305,-0.652908645758908,-0.3939019715995399,-0.1889763185395751,0.205363362961639,-0.3306878045647054,0.0375186536088985,0.6148469344203129
0.4180591524297306,-5.4919188524740985,-2.99462384081309,-0.9933965763004162,-0.0637299030368876,0.0687392529048182,-0.2167695665816963,-0.5117589791744506,-0.0226387989542941,-0.6940839360145473,-0.6606132446382897,0.5116678425910726,0.0459229861226813,0.3102624523084482,0.2608348998927912
-3.841392846465415,-1.5129244819284429,-1.1877998675145447,-0.1082889623095465,-1.2662686806836565,-0.2669128907339957,0.687941655569674,0.241317940251136,-0.2688523668428832,-0.2486737710247717,-0.7026066954118982,0.3214056279347348,0.1127231874664196,0.0990816005556537,-0.8713381447220795
-4.751930387828432,-0.3296211840210935,0.3511847967545963,0.0421714670391103,1.0415003693981737,-0.1078926192655411,0.0711477000800714,-0.2015169575825328,-0.0735981466386099,-0.3153319042428008,0.2877595748768363,0.2228165354399127,0.116620744327324,-0.0492440446904189,0.14723588643167
-4.555572564991718,-0.8872209714090942,-0.6764848160095895,0.0113639605734351,-0.9913098032592992,-0.4737525664746124,1.0758660119760146,0.2526947775510619,-0.0505302810783548,0.3193127567648184,-1.0413533977736753,-0.8390263558684272,1.3084653468378922,-0.9049031289334662,0.7635591358996039
8.79360563865361,-0.1211368926437208,-2.9498822188468776,-1.6569579496077844,-0.0410631809080638,-0.1392050521824287,0.3100959115961443,-0.5642340014704355,-0.0919799920821128,0.0051737945536676,-0.3619677064784344,0.5792903385779593,-0.2289673407928529,-0.1618910626566117,0.0458952583579669
-3.803103582714443,-1.5483548709807655,-1.2047293227104496,-0.1174096935985621,-1.2554437636782567,-0.2638563508203841,0.6797943905581587,0.2447024279354011,-0.2650845274113129,-0.2543306449046324,-0.6975256988927262,0.3215360920395385,0.1134804130767336,0.1023460215174881,-0.8603106641996536
-4.791681255747188,-0.2097278126017853,0.457458322403014,0.0173467910188016,1.4180860015946697,0.1637001589328923,-0.5353456918805054,0.0220827305498292,-0.4968916319824145,-0.3919049802444708,-0.0265377141281604,0.2974686861814902,-0.3456529996341015,0.0971891413314082,0.4346224535963551
7.5899038796317235,-0.7479349565869094,-6.2123102751625,10.626179035515593,0.8236799693716064,0.3158561606281549,-0.6770293076481287,-0.0826373073283361,-0.5012249877133874,0.2050014793706059,0.7305854252856295,-0.4549519447522808,0.0816209072781951,0.0944196210151983,0.1728394255256504
1.839086866530596,5.847785447388359,1.0702385085424906,-0.3143559665551179,0.0794479823533508,0.2673379042802548,-0.6164667947498015,-0.4716708563807749,-0.3015345959699761,0.1736472636895516,0.2766132253515448,-1.6409249830660608,0.0738968179295631,0.2381996850572031,-1.3358916623748187
8.537418224249278,1.9893141167789743,-5.044438964212179,8.468185890005792,0.1763171683891146,0.0650267566907213,-0.1268689055360426,-0.1067667570230996,-0.1587652242512201,-0.0764407667175604,0.4433409717171125,-0.4757703201837564,0.0787320423312104,0.088045220860712,-0.2647645215637154
-4.785333877602978,-0.2097055994813028,0.4508532412909248,0.0161064416844511,1.2157134999803378,0.2354649845797041,-0.6605180202685961,0.0931854641950217,-0.6161176928457397,-0.3694504850642547,-0.189547839742952,0.1885373548623515,-0.2989015928040562,0.0142379606050515,0.6521301242808093
-4.646647981316484,-0.8457111741565086,-0.5166331676158317,0.0380308235162234,-1.2677330779506526,-0.8133614917998944,1.813626926974012,0.4543038183683232,1.2282513119233036,1.583430840846756,-2.0622116117602096,-3.971102807353581,-0.4635150278865974,-1.364034409330307,2.793150170061128
-4.789221234565298,-0.2102806513524032,0.4533651893034537,0.0168062633500766,1.2995734172770634,0.2036657980559406,-0.6038967658255942,0.0664743566782957,-0.5650143384010133,-0.3720744547088593,-0.131026267864051,0.2239758564587097,-0.3086311232176577,0.038888994004098,0.582190945454702
-4.199381577428257,-1.1792717685613272,-1.041108969142384,0.0136028309762142,-1.3665010831699482,-0.2895563829901073,0.7497573729432876,0.3041522836699595,-0.2685337133441329,-0.2208236179433705,-0.7267128912854781,0.304658677709769,0.1197553798899201,0.0959398967278167,-0.9768014075052454
-4.3558637361967545,-0.7187914867466467,-0.0054972366674411,0.0384069973006961,0.9141145952752464,0.3579810154580899,-0.7354706690208647,0.5225352333376521,-0.8132125209386902,-0.5155341529352023,-0.8792419985943667,0.6595090896707477,-0.2152290664293052,0.0521764982124153,0.4164196128014529
-4.474069580035131,-0.9911122792656312,-0.9722025043250035,0.0277963503807461,-1.4763216929286145,-0.4432243886766636,1.1092624239300672,0.4392233590815573,-0.2530830382258707,-0.0179701322994518,-1.086893669671405,-0.1214898729393176,1.424628412164357,-0.6955552711329311,-0.5274028783734632
-3.74112495397127,-1.6065830791856617,-1.230346400506129,-0.129159318994186,-1.2379559709392165,-0.2590114224215792,0.6666466717521442,0.2237665184771337,-0.2630431859668993,-0.2591759532830229,-0.7015292405921684,0.3258581160288225,0.1111612307927977,0.104058462805467,-0.8446730549107062
-4.793690233321369,-0.2098199152706605,0.459317124390589,0.0177303764085781,1.4760835792920863,0.1428216534897095,-0.4987544813912492,0.002121713297828,-0.4624658522853083,-0.3973302364622403,0.0188139592461667,0.3272202991651413,-0.3575933223416123,0.1194922093411185,0.3753404469937307
-4.45797851944313,-0.5772008794855654,0.061114572719609,0.0531874523291554,-1.5793756190677215,0.161833694858903,-0.3956177121872029,-0.5615994743531021,0.5492507450521962,0.1945396141390078,1.2075744753593136,0.2742507982918657,-0.1510244229763563,-0.1501624440490968,0.1227795828551041
1.7565084974409513,5.734300237316768,1.133825597535696,-0.2624749162420707,0.5319115874810523,0.3604179807253372,-0.7976947350577235,0.0170048683528456,-0.226008238994382,0.669195589350621,-0.2883681124207635,-0.38831523805775,-0.1580846726129236,0.446921814586169,-0.4209397684589365
-4.727465106107794,-0.3213279559895704,0.3481340832202764,0.0382652087426783,0.8471731282248012,-0.0088512760166549,-0.1185166407004293,-0.1734767340325402,-0.212940857585888,-0.3914730379455439,0.2631848744615382,0.2600554691873086,0.020669051934637,0.0131319848428402,0.0609773634660755
-4.281802710413665,-1.1026273435229286,-1.0032134266524284,0.0146232138682521,-1.3914581523122247,-0.297295089853637,0.7697936253588684,0.3142224611222073,-0.2724745553349117,-0.2142858016367369,-0.7267317605543367,0.2998030192995541,0.1246914707363386,0.094104593543463,-0.9945035938064914
2.548500289683951,6.687182789714463,1.454229691222468,-0.2133686645435516,0.0823022305565719,0.1139052438903484,-0.3797236393429902,-0.4280385897953909,0.0471871662136691,-0.1005846481909484,0.1275399927428915,-0.7339982571908298,0.3743026096749366,-0.25822881874243,0.0297724864973151
-4.516130689832412,-0.6260811056853955,0.0535076953401666,0.0618128121020457,-1.1629907694336592,0.0343527630968804,-0.1315131528713265,-0.4652724639194261,0.4140609929119489,0.072135681032063,0.951057731062942,0.2508458678893179,-0.0104753802137123,-0.0679737517742434,0.0024152466633309
-4.1806977144613775,-1.1967670621073117,-1.0494813352788857,0.0134465825057974,-1.3611594207165134,-0.2876426371283829,0.7446664471092908,0.3013119039639856,-0.2657266526867709,-0.223609856482685,-0.7279205390938319,0.3053571840349067,0.1196400745447366,0.0980868515647392,-0.9726090419345264
-4.434990175605881,-0.9600980452181588,-0.9363822451923796,0.0157549455398305,-1.4117838537260683,-0.3297304925002369,0.8462722556612328,0.3370438784477287,-0.2799232272418423,-0.1703618301779531,-0.7136405732033931,0.2744054451508618,0.0990641104019232,0.0722916922084074,-1.020100100980478
-4.742193948958262,-0.3262052597129816,0.3502858068753173,0.0406291176420699,0.972401210498075,-0.0709750889663887,-0.0002135358644019,-0.193817449414586,-0.1245465034098001,-0.3479173400129243,0.2864691450177557,0.2440610790927311,0.0745444597547766,-0.0190420151965182,0.0999040141314664
7.741517499486628,11.844649614665167,1.917310789994611,-0.0449971373649574,-0.9748427897269618,-0.6617298834505814,1.28933462208998,0.2196562977938483,1.1655503010027737,-0.9534166819600152,-1.2523998476974212,2.2657954929424893,-0.2443288004547627,-0.2548078011269853,1.163311576883639
-4.180647175183697,-1.1785463270032004,-1.11900023244538,0.0483804607214682,-1.6852552556435014,-0.6697786848066741,1.6398768497342229,0.7261804393354259,0.9636480695727424,1.0495262219597956,-1.8917463439229771,-2.2794369769047225,-3.098235300167255,0.4143612206679964,0.6358363346287963
7.266276081579923,1.0713505133468677,-4.71114412720304,7.390774078157578,0.1496037182256622,0.072734179459732,-0.1426488129096313,-0.0793048009763109,-0.1785312610249002,-0.0356536955310098,0.2793173672259434,-0.3388989822241786,0.0631337086572285,0.0817506233207719,-0.2600836364010739
7.311764392331487,-1.7316954469306192,-2.7686817142035105,-1.7277555938134617,0.3716925435203326,0.1351964888850681,-0.3535018005786486,-0.9837170808631908,-0.1970062647866171,0.3820695941926709,0.0439704354185627,-0.326158667669825,0.3649863110502128,-0.2290640399813704,0.2695205540480495
10.05329370237092,-4.215032016841781,5.796208722299806,0.6973352630942218,-0.526845456485277,-0.2810745104062445,0.6975312757260591,0.1318971988605455,-0.2642378045334072,0.2189250321290072,0.0261419378537435,0.2336904865932774,0.0965775179511103,0.1015508223435795,0.1258954320730989
-4.692917996840804,-0.3118534726107642,0.3377316979568425,0.0325134897151407,0.4134953946419475,0.1792993425573727,-0.4659836668769999,-0.066982052302114,-0.4968205539455692,-0.454826288942972,0.0643123518954758,0.188397381897675,-0.0395807627251133,-0.0027945929654929,0.1906449941866513
-4.714880957735874,-0.3195382361096835,0.3398095584311232,0.0359940321039747,0.5706321156542429,0.0956411714757125,-0.3043829301881788,-0.0848862963383991,-0.3812067937590009,-0.3816813554022475,0.0685452441194963,0.1414790002429139,0.0547192336608717,-0.0700835009948987,0.2953816736203655
-4.479342917254145,-0.5922438219017261,0.0660763941382258,0.0516892965023136,-1.6063514436167543,0.1620601604696638,-0.3996737282482362,-0.5911329161385406,0.6434830420141977,0.27216776645495,1.2800963973376525,0.3072674744760416,-0.1611408682340147,-0.1504987288164765,0.143101752574477
-4.382362101166382,-0.5030522367661722,0.0732830656653152,0.0466214633110345,-1.7641715248016394,0.2013856828363759,-0.4950396511109675,-0.6874944746203322,0.7339747092459595,0.2754849515573944,1.496533351553982,0.286413358418945,-0.2614400567502391,-0.212618818921438,0.1418532519421222
1.8670731972793555,6.050692485412501,1.370848626432953,-0.2520110766898042,0.1855259653760346,0.2190023316234538,-0.6000953030223003,-0.5345520627365576,-0.0960481249163804,0.0242426619240966,0.2973363532219259,-1.223417311795362,0.4310528187078581,-0.1703520663602525,-0.2885683484729695
-4.781515719281451,-0.2067221194472182,0.454987838625235,0.0156763469687373,1.3059044382631455,0.2143805108946484,-0.6298610182984002,0.0469400821920435,-0.5719633914221369,-0.4147869206082839,-0.06915956993594,0.2883862949007637,-0.370735058159771,0.1026212979156721,0.4484092725027866
8.071020287492729,-2.5355632876885927,-3.493912702406126,-1.9421030370010248,0.448724539142183,0.0844466259748113,-0.1763371341272971,-0.7606948937155411,-0.4735005998323011,0.258302907677815,-0.0449320399488402,0.1582057770510291,-0.2630742600195332,-0.1802170654696313,-0.0142628530171333
-4.388459938668232,-0.5099462534804731,0.0659717557147137,0.0504005080794859,-1.604740244283294,0.166290022284998,-0.4132182114633499,-0.6042993154742564,0.5533663314358647,0.1519244262715688,1.2927302316956704,0.2363856673375003,-0.1923316451834924,-0.1799196250291594,0.0855791687166988
-4.451435625595952,-0.5728892323179663,0.0572130371338189,0.0550495939782324,-1.4799823234489486,0.1404877529271851,-0.3466172975229245,-0.5133125749117369,0.4353179198208461,0.1103420705370027,1.0835474383630506,0.2347523601517866,-0.1102731676433066,-0.1295975983519781,0.0817254768834123
-4.800935779757472,-0.2119100889660601,0.4612207846908688,0.0189265989292773,1.559777152811603,0.1055661946810754,-0.4295201679609972,-0.0171642695723853,-0.4069151903340107,-0.3820576234101969,0.0530422094034184,0.3366077036957178,-0.3414767639742274,0.118056979688931,0.3596189406278738
-4.369715186616322,-0.626956378773935,-0.1820117101083607,0.057882718207595,-2.614146265047557,0.2550455869327271,-0.5558577160421859,-0.7601829029645892,1.4060033773834193,0.7259607196894797,2.055541867692344,0.9859947181989348,-1.0003762767048954,-0.0796809405319225,-0.0266881668765018
7.744203722458376,11.84137860030294,1.920821924080424,-0.0436651067649703,-0.9747394148611916,-0.6615967943015824,1.2889608070917322,0.2206076624634387,1.1668870982879482,-0.9537340318205376,-1.253514920035201,2.266057601940646,-0.2447848084777516,-0.2573349070194214,1.1621307655584812
-4.789056939937415,-0.3384799420810647,0.3659860192190912,0.0484941080519853,1.6023166629653909,-0.3388312138187443,0.4919566323512656,-0.3557544161297477,0.2833208612015723,-0.2735029353749685,0.5991125236233394,0.3737027490013012,0.1366419790727501,0.0297197517233505,-0.1416448028021903
-4.207371637126206,-0.7712902484752362,0.207908666567222,0.1111919561009455,-1.6210074963712928,0.1900961803248644,-0.4646215126372469,-0.5694659369492237,0.6767345061811049,0.2381068943718864,1.2619863761460404,0.2990954794672399,-0.2104681167253741,-0.2847996510363958,0.0963667797493069
-4.410274729970114,-0.5310814422036679,0.0671093322879551,0.0498782437029134,-1.6470376490867142,0.1765715754448176,-0.4343701593685,-0.6156370014975552,0.6111257877662625,0.2084574006030601,1.3249110598411484,0.2635420740970325,-0.1982824869541343,-0.1771442841179022,0.1164578126150469
1.25646565024739,5.510616315182487,1.4508836836715606,-0.3494122683196432,0.7849562155695096,0.5803913993017793,-1.3284736150061909,-0.3548840863802308,-0.2282884049699053,1.1024621519272138,0.153062563285596,-1.386447251173725,0.4113835649750905,0.3250434448102587,-0.4325993946011427
-1.4958532223145753,-2.05948932163611,0.9023198498136928,0.4286781718582119,1.5681502097854991,0.7492960145215438,-1.71941168281339,1.558131937970105,-0.0269559903342096,-0.118140574548376,-1.2923585339607275,1.337994792215928,-1.8989132722161512,-1.2635709166685287,-0.8607419872372075
-4.265791544953529,-0.3867684745503403,0.0924149212129917,0.036653559283152,-2.0936995818781314,0.2698130871174354,-0.6668400003787571,-0.9057499527635398,1.0650814495024803,0.4264295922440098,2.0090789667549074,0.3277889658451595,-0.4571122839258031,-0.3274880130680367,0.1890181749261477
-4.706243763068878,-0.3163338600091088,0.3394882900453634,0.0346443799888518,0.5217901997754018,0.1246130294377996,-0.361457315194081,-0.0832868959091046,-0.4195886072157714,-0.4140395789862935,0.0802352192398632,0.1700372703235126,0.0115130328853671,-0.0351605911707748,0.2337356337214153
8.6485841063152,-2.6503397358692298,-3.55020917078359,-2.0010568808810945,0.5111620815841897,0.1205774344201294,-0.2777208798761933,-0.91138827419777,-0.3773097330777015,0.2293593987643492,-0.0656960371585136,0.02020708551871,-0.1949475173265496,-0.056769914787684,0.0005400903268701
3.047525931002007,7.0144315252038965,1.286940976234125,-0.2227380476518524,-0.1484612637146625,0.0522382346425016,-0.1741545961454138,-0.2744575749278478,0.0371754530818642,-0.1084765817258868,-0.113101945395297,-0.658173420931307,-0.0119735859616857,0.0861570126514854,-0.7061517422573463
9.184847262944224,2.9928454286915307,-4.3823216318766365,7.584035894068475,-0.1826442574055377,-0.2490786957208883,0.5362833056477093,0.2687558663877252,0.2521310146781028,-0.4215029957635674,-0.2273833416517648,1.0961322812530223,-0.1109928683871555,-0.2172954175003036,0.6422381617991969
10.402036756242818,-6.334465255917303,5.824377622892378,0.6195113232840834,-0.1408162311305253,-0.1594407639538683,0.3758312384614868,-0.0388158283116035,-0.3762950422733906,0.000293061882798,0.132849556725383,-0.1211661658753194,-0.0199272400120356,-0.2561117483291998,0.0425738822770554
9.043418862391752,-1.704025269878855,-3.404683042863044,-1.899689764346228,0.3171723683089292,-0.0473525477352429,0.0868353121920485,-0.7060942197819575,-0.2622189229257775,0.019713372875275,-0.2564575402068728,0.6628592588997484,-0.30391515866837,-0.2292327244498892,0.3687461248243664
7.709216282638408,11.883968240144382,1.8752370023018008,-0.0609762372458339,-0.9761108155297678,-0.6633645630978282,1.2939180984382477,0.2082465923495829,1.1493969493740177,-0.9495354665063594,-1.2389550388290922,2.262661069506473,-0.23886968678656,-0.2245347006232196,1.1774872243021444
1.2719036274796447,5.405537750041368,1.343779969875837,-0.2689027614862346,0.2827274157121784,0.3202025231595052,-0.8135088446039227,-0.6182890512723769,-0.2133777437227313,0.1383968624412542,0.4399912861070166,-1.6731155841894407,0.47594384073418,-0.1288237689816929,-0.6011640483918016
-4.790241763542152,-0.2098537956397437,0.4556023531513956,0.0170515113262626,1.362830146212449,0.1828135947616025,-0.5684131886200733,0.0421393948339164,-0.5290487919022935,-0.3842139948472175,-0.0731537611657305,0.2654609709937926,-0.3306362852970455,0.0722698469847985,0.4987256145890976
8.391009033994875,-2.644137447353254,-3.5538678487376645,-1.9811746150741023,0.4900303516890143,0.0890906128654702,-0.2077749212564446,-0.8548537430235585,-0.4480340231745944,0.1474618370026203,-0.0297177139638902,0.072985464521683,-0.2584168920898401,-0.1646740556602321,0.0208210369619852
9.280624581418198,-1.8820112291910849,-3.447405842891584,-1.9471795787281416,0.3818670046204021,0.0127316527593339,-0.0424177748352903,-0.7803684834441311,-0.2212724988778634,0.1544928818459887,-0.2530930011052243,0.5363341755144955,-0.2325523603502935,-0.1058381557406755,0.3088365400546851
-4.658058859545764,-0.9129658977226248,-0.6510439150051245,0.0310810276705562,-0.3331657437127362,-0.5655273717157461,1.4241909905064865,0.571724881036117,0.158077153482292,0.5539960875198683,-1.412411768425156,-0.6990806128441354,2.6365041091477925,-1.721625016595496,0.9380024927571152
