LD1,LD2,LD3
2.790240456950733,-1.409227135229853,3.096774948855747
-1.5639625945244393,-1.1439815022056252,-3.170932598869974
3.7856331216476975,3.679282679293183,-0.9320042761945008
-1.5368471809610973,-3.4458733327646818,-3.4595480077535545
3.7897367322422233,-1.1818752939652282,1.94621911244044
3.46910221308276,-1.5558313266998494,2.4835755042550773
2.634766120598548,-1.8121872993020849,1.4379972103968963
-1.4047689143912538,-2.0290555705498226,-3.039466354267764
2.773635013211712,-0.898352673879252,2.499503339722651
-1.4490106826152,-1.9855908022235813,-2.995075619682769
3.37795354213895,-1.6150107391904656,2.7073779786914525
-1.935312720051792,1.266404406591546,-3.6321218099162462
-1.3994763751792292,-2.0113024399150308,-2.9982683673706663
-5.500912500814279,0.9232827258893056,1.253495534155463
2.864026225309964,-2.005617049533113,1.572762438237464
-5.7630804353298535,1.632665075317779,0.8384408461477372
2.842285564594264,-1.632487047062996,3.1602039683532093
2.83266682344594,-1.0471465474474115,2.416144639608302
4.136071597207155,3.1445007931341213,-1.2111103194476989
-5.714557195423608,1.669720588267114,0.8978934973534224
4.157166269320864,-0.1168021077362451,-0.1084405573745443
-1.4441181323971024,-1.988832244979752,-2.99495077189137
-5.618828681508352,1.6824653114535693,0.9442458193792088
4.172261505081221,2.6485068141275563,-1.2837283811399345
2.72668609479158,-1.5171190618123749,1.764578817370161
-1.4424345514794934,-3.44404194530882,-2.569814786772737
-6.298754121271831,1.5282294580333398,0.540141077093864
2.6961648955394577,-1.899777944664136,1.4960920927151735
4.122583923157009,3.034538514273088,-0.791919323943509
3.579726124661585,-1.7645527841403497,2.50244520634052
5.246384384193068,-3.89844388298998,2.488883448178949
2.542704555142252,-1.763833483266787,1.4045240944533828
-5.809153378442653,1.6317828668914514,0.8223037525887237
-5.297779311334664,0.995364614017408,1.4048569477825616
3.432738146693834,0.7228914084831309,1.1600368530812846
-0.8596756179130731,-3.874273782447046,-3.9055389821215294
4.076631717003144,2.549670637038145,-0.9922037707639636
2.9310352465533547,-1.273838546914893,2.66460228147816
-5.297208132387845,0.9766115546053636,1.382882808403447
-1.266471075976422,-3.2800792386971174,-2.854419653210759
3.5597137992282035,-1.690724203505106,2.524309438143572
4.657982361083372,3.0178547422054725,-1.5153127732554146
2.753607795043885,-1.517232435277605,1.7948501226783695
2.5586185072905985,0.5727781753172705,-1.39892084004978
-1.1798897046966232,-3.402878136927648,-2.93044583919678
3.2901601852083333,-1.8835278920587235,3.039784430538294
3.6821104882997537,-1.7230172283142666,2.196964734271994
-5.807808602562361,1.629820526416956,0.8204382273178706
-2.046027753173916,-1.7893185211271452,-2.2879190838898933
2.405518474187541,-1.6418018265789258,1.323584139281666
-5.599067625487648,1.6829067113683245,0.9512412802502476
2.629552400293304,-1.8079530051699897,1.4347311416371198
2.858319094785675,-1.5115951085840893,1.911678283749157
-2.7186517119392284,-0.1084410976262446,-0.3509857303091063
-0.3229484510758225,-2.8538965929807216,-2.09649099829092
2.688272411125628,-1.5178503126732323,1.6615592989958117
-1.4354931373857085,-1.982939472939164,-2.977118254756828
3.3088899640269758,3.8401207647169655,-1.3000852552720497
-1.4613544387202535,-1.9926532498560845,-2.99878100561139
-1.9480880878856972,-0.7973988067461345,-0.9317996025963172
4.025725274296821,-0.3539383918640685,1.4545803551920824
3.5392701446707626,2.652842304816414,-0.8144216473284573
-0.0591994072177651,-3.107569618681404,-0.9148860240750096
5.041150677342696,2.550610027932318,-0.3734177744760886
3.2666305142298557,-2.1796152683389534,2.8235868346684625
1.048900254808317,-1.6123976154970645,-4.7489840459041535
-5.839531239446164,1.6231909647275975,0.8022500025484497
-5.862550338040864,1.614292693768233,0.7842479409601409
2.738437024845333,-1.899204748422425,1.499751160816882
2.6421962052211163,-1.52516577394937,1.6072047322947325
-5.329922199441541,0.986654119851857,1.3840913766336052
3.5517554402463527,-1.696980259806296,2.4860335355881227
-6.340423227379117,0.6783982685422578,0.6905968339497343
-1.212819323404757,-3.328864523900178,-2.9386741702998447
3.361972275319314,2.86449366896849,-1.3784321916456603
3.417006489284788,-1.7135974694737226,2.748465905249923
5.152111236725244,2.918208776976752,-1.944931780372106
4.378079131299822,2.0387121651748514,-1.1244902256960458
2.5302140503477006,-1.7524854390422893,1.3976370554905988
3.608389661973552,2.962400365603273,-1.4246264637875403
-5.777247041477506,0.95292315535632,1.198492016386198
-5.823464213490653,1.6624656967129106,0.8536746788846942
3.594802021807349,-2.003684190256886,2.7307508937600606
-1.2010858296006817,-3.3995851658752376,-2.9781149759352634
-5.4114000122961,0.967636955086296,1.3350727824359394
2.9250380345138467,-1.4825902140965328,1.9404722279237787
4.891009827333443,2.628966340896144,-1.466174683502084
4.104757250124439,3.0054862040679478,-0.5286059408137465
2.786216999817783,-1.2350843654612331,2.741095450021924
4.447804539650463,2.701080268265949,-0.9186016832052486
-5.630295879877278,0.8791331324085063,1.159170039998231
5.2615113298705545,2.110942090971966,-0.4112147264567058
3.2776816778252056,-1.1272465866319528,3.016372367173798
2.823690549926227,-1.549613802759088,3.1363811242082145
-5.855746948578207,1.6120162918312326,0.7838023516263369
3.95356932768004,3.0041593273562635,-1.069629624036094
-5.3743614332311855,0.9568979767783096,1.334450027974186
-1.5667863207560646,-1.190954053925441,-3.2268291057803205
2.9547283318782007,-1.0550534330181007,1.906167403216242
3.9601640381948178,2.224654911743903,-1.6720859637448828
-6.4480226392230025,1.4551448330570214,1.5734431612241666
3.4243718246509283,-1.729744123350761,2.7524991782927875
-1.46465588217857,-1.9764536871626075,-2.945543447331376
3.6426621369329664,1.127677375372386,-1.1369199552289169
4.838675945435172,3.470945412332209,-2.2904013288413543
-4.467693553265073,-0.3684412933217489,-0.0072647611900251
4.792091158652824,3.216788057000928,-0.9860173717613444
3.745103661096351,-1.3067106703975575,2.44740098979495
0.2656407286184776,-0.4414452318790118,-0.1379365150462035
-3.837221940566198,-1.512849635403835,0.4790643407645317
4.592204171196511,3.5776465406555027,-2.346087257492072
2.28072628820852,-1.5310933317071682,1.2494769405945374
-2.191812292901717,-4.835508317348929,-3.580958074467475
2.787215695293144,-1.5337376211083078,1.7049153979921303
-5.718511343748831,1.689366183108386,0.9196868229050584
-1.44038445310461,-3.3129393540128915,-2.2622826861708702
-5.330426794507985,0.9800703714837358,1.3761469382097709
-5.74038670299412,1.7345573682443352,0.965630689025
3.989208348121273,3.1526771792415644,-0.9384102665582952
2.8474616584451984,-1.5100853965822112,1.8990798607694996
-5.700179644573976,1.6568635405989136,0.8874951632694154
-6.734571464893967,1.3687519705044489,0.20987798181947
-2.2605979586389267,-4.5109823509434985,-5.415119519563215
4.754584638253698,2.6766955446420395,-1.4164723340767162
4.40108330936904,0.003270847444035,-0.6031644305016066
-6.935162482978694,1.2910966689819157,0.0528709138577767
3.323250684478381,-0.7301923071789203,2.1091884050440326
2.7821671830554795,-1.502497952021362,1.771963535795039
-5.220345581621994,1.0031149702235895,1.43924413322931
-6.558234496276181,0.5939405097598187,0.5198291900397586
2.0498010078448705,-1.3845308478868996,1.1635128448134688
2.2366883558803505,-1.4053741632486871,1.0496120267933584
2.6302968820769546,-1.5160288499295425,1.655949656691011
3.0203219946631528,-1.42730062256704,2.608251245643717
3.4936335610275893,-1.7021901512099764,2.5297408037435134
-1.609694074874446,-2.630375368477609,-2.828184474343585
-5.61477911404272,1.6971258141442416,0.962802962358831
2.823675177042738,-1.5495078695762436,3.1364329677754705
-5.248978488497625,1.003849177714618,1.430782804901136
-5.868282334935109,1.6338844184179235,0.8053950903765589
2.1633286834061134,-0.0931244637929773,0.8786276390521613
3.959458509175277,3.2122167508029063,-0.755149655855679
2.8206027902119084,-0.9719965920231476,2.392901639225443
-2.405495121099839,0.4283850535057447,-1.3812084262508857
6.810646381254081,1.2885146966807066,-1.351478770601225
5.187568304564998,-3.462581826150135,2.243984453274798
-1.1917687274987678,-3.2859228521166157,-2.841796144624342
-6.548033147757681,1.416302016955585,0.3268975006842469
4.360705143029963,2.772946413198578,-1.5840576908501915
5.084113058319479,0.5239934602764091,-0.9137399247878116
-5.795867721483147,1.7736450843979856,0.993387801010842
-1.8242360568528848,-4.465205093373858,-4.857017264827154
2.65402763927809,-1.52356894292075,1.621434380747371
4.402676160499269,2.738484338833213,-1.1712031337932745
-0.1058342168801124,-1.0493041002670616,-1.6407822527770348
-5.851737862111896,1.6285554880069188,0.8045542399088145
4.655777679832688,2.5698327449246667,-1.1697596642435213
1.2760399393003985,-2.048159058814966,-0.2751250652039332
4.096260585330331,3.52369088638144,-1.612214001889091
3.775127172254132,3.134845689358525,-0.4575840678192411
-1.4587747459959075,-1.9843648960396243,-2.9653214409370388
4.128504871434735,2.848110067529801,-1.2605049724902104
5.3843794663230975,1.676652663769532,-0.2308690391115518
-5.829791525188038,1.7482644150839883,0.9524401232113376
-0.513989206883702,-3.780429582969716,-3.1953901237073583
3.8807853874251776,2.126769358706257,-1.070198236178648
-6.577603425717899,0.6011603161319661,0.5220497398446885
-1.494938258370851,-2.0291575567174944,-3.120313722113307
3.897178574163422,2.750519107423931,-0.718750212516648
2.6408131107423785,-1.8174000591832384,1.4414390856504675
-2.7590435488968077,1.2047194387344344,-2.021880135173125
-2.365780539346981,-0.8997610675236509,-0.0191845027906272
-5.345613686048401,1.0472719614312904,1.4506123863292608
4.349403595560189,3.782254945439004,-1.899429804898422
-1.4315419402260938,-1.9554330406348208,-3.040499926481776
-5.369882407647071,0.9543247874548726,1.332868754288735
2.362834505888551,-1.5844597995921157,1.2754302177237062
-1.2498908516710532,-3.297163743086879,-2.906345135143084
-1.456201887797116,-2.005643108690823,-3.0416335785903823
3.919834816805297,3.4388380381322885,-1.2963555690911088
-6.823077176630902,1.335348189899391,0.1416128630110684
5.051392880446332,-1.8808422623610224,3.570972061219603
-1.417486437482946,-2.0361331264735933,-3.075589510575989
3.481975603398792,-1.632256910288357,2.5079818962348197
-5.714553761331339,0.8985709318951423,1.1546881414918395
7.118776578736382,-1.3627278010438697,-2.82411903470842
3.481387911546185,-1.651450547567919,2.590201735137108
1.8253373503979344,-1.2972179872688447,0.5695613165714722
2.663883468917531,-1.5170097729886218,1.6943940907048898
-1.8391283338939064,-1.2690861206115711,-2.8010555135048345
-2.383783482997271,-0.8929889038495833,0.1233895941166463
-5.809702650381344,1.6316180416651838,0.8219300218281839
-3.925931657701629,-1.43533176346098,0.3014184014845495
4.594378834529188,3.349317288645634,-0.851761595249947
-5.41193729402558,0.9640531612546884,1.330662726550412
3.559103044663766,-1.4752802915727672,2.284580057799585
2.7831516470105493,-1.4046350479793952,2.889773930129553
3.0160849589738774,-1.3943430091816986,2.5974993454713906
-2.346612752914976,-2.413295252310573,-4.029292302121767
-5.738547090189837,1.6430774178497811,0.8587184261297339
-2.7459926181829566,-0.8491403173698884,0.2793603386326342
2.0736273218506462,-0.0680857099619496,0.8823941793029811
2.399498004870817,-0.6487336437701017,2.2084022108341865
3.479510432123305,-1.6149485929159728,2.5053329655022893
-0.1569991971885571,-2.0511958092192626,-1.0091006924113637
-5.705754170204071,1.6911350943593275,0.9259467205864758
-5.841644632384059,1.6144128035738357,0.7912408058926047
-1.3873478865823292,-3.1705689437588256,-2.819718635111592
3.214870630941646,-1.6574493486919215,2.899715559201104
-5.322973909417089,0.988739158964134,1.3888190707544257
3.1196755368524194,0.3364634162423724,0.4159118178730839
3.5515420717882864,4.558940112203816,-3.1039609631165823
-5.310636917483948,1.02259214208477,1.4328431082860107
-0.4586793808388092,-5.2534642739597786,-3.950824972121687
2.073505668302476,-0.067911723917188,0.8823662802435807
3.201072219025692,2.9877420614217183,-1.3125207517080646
1.982936858837249,-0.0451739859531299,0.8822469671532308
2.073317254716871,-0.0702750245007224,0.8808620808605977
-1.4431000592628076,-1.9754232845357147,-3.108150191468407
2.69455613707229,-1.5172788762558636,1.669482142739079
-1.535965159526378,-3.219195096567829,-2.917070011001484
2.9030900855852786,-2.037198309533041,1.5979037997657766
-5.744131619900126,1.7505832815790685,0.983238619700119
2.8282621426203103,-1.3589533849194269,2.7390699127851805
3.3302887888458645,-2.611775627301648,3.530714403854935
2.844439451685004,-1.490106087762172,1.8426283086153663
-1.457695242708428,-1.982038161588775,-2.983089794555181
-5.224682903419317,0.9504008918131586,1.3664759758099996
2.76072648814925,-1.5175117209790003,1.8030683692427516
4.795265662646547,2.52684268452374,-1.0560313292731824
-1.175570619276986,-3.345848189482634,-2.891465006506704
3.8966620289056446,3.537312624902221,-1.4811626088031205
-1.1605826405013595,-3.337510150074935,-2.786815938349529
-1.5478094243858929,-1.8074044473823272,-2.8990584146074254
-1.6247874258634478,-2.049353748632526,-2.761555296029268
3.124953198689006,-1.172742269008434,2.399643666883424
-5.784723540047609,1.6407435734963671,0.8408415522022957
-5.3950628488141605,0.9477497109171572,1.3168949645640042
-4.46630296193855,-0.3684833612700635,-0.0063907864061907
4.486323927673955,2.78732752768551,-1.3717460782078272
-5.66174600500523,0.8703294519545608,1.1385200298958926
2.5826279737956845,-1.799103370188925,1.4284371823945825
-5.60647634492208,0.9627849854122008,1.2657830231878728
3.4816439862144573,-2.1277952495765637,3.052918796591765
-1.6266554033737357,-2.080256097648653,-2.702122425026697
3.214539001383227,-1.657198359965362,2.899641097662722
5.306547292629721,2.484280273162138,-1.7003642604109073
-1.903635747485933,-1.3963750513608986,-3.16999016555267
3.91115890941013,-0.6919035333511778,3.092596581153319
-5.611349953770465,1.6856912789110252,0.9504882292284302
4.622550272639046,3.694214970168787,-2.823513115967324
4.357329942863597,1.5456643958912657,-0.9496367288563512
2.572005738709743,-1.5147993695233275,1.589694573016857
-5.283628592547671,0.9894555841718812,1.4024846655223933
-5.558107750743617,0.9028087207388964,1.2106668385507815
-1.4586274323821076,-2.0072241475023858,-3.044906671758119
3.694791533415982,2.0280986723946524,-1.3534284551373976
-5.604534880559752,1.6948144889732726,0.963443928197105
-2.241568731229357,-0.5881991963400308,-0.2930542313723083
2.695798206983318,-1.517585744888254,1.6715392627075083
-0.5977629708330248,-3.727198428531005,-3.3461044351019367
-1.451281411721619,-2.015720155142034,-3.1584606500080405
-0.816770029732002,-3.716149905839349,-3.4965675205253466
4.1016450734105865,2.765188523906043,-1.1002409694861202
-5.512599509624423,0.9283405914471894,1.255664665561107
4.119419487781913,1.929759616617632,-1.5922380439990655
3.2213109071881094,-1.6665810479346723,2.9012942794278573
4.1111379885413335,3.0545952551455677,-0.6742769231239719
2.766866389086569,-0.8812925206794304,2.496782328516244
4.621824413194543,3.1424880003392994,-1.4972427172281992
1.9847164906073729,-0.0414757893535085,0.8899457420871951
3.194455339852046,-3.148463917993053,3.8568426537300566
4.278260493212248,4.684543337051979,-2.4676994855784966
3.6372386490613065,3.5745380008025207,-2.037129992110387
-1.3883888098105377,-2.0476582345669008,-2.9849159610432703
3.717752704071616,3.623951868791688,-0.8210337230624458
-1.2420828894585834,-3.275944770332124,-2.858367111224062
-1.8582693530058385,-2.3251286102596427,-2.62721683488568
3.599209395442529,3.5508966336360905,-1.443672703610697
2.765855002093862,-0.8800997857415123,2.4965381657762262
2.8244327679236387,-0.9418996408080886,2.2537957963583213
3.47896517536929,0.8904790220820762,-0.6268372695531748
-5.26624868737576,1.0014844283895776,1.4223616243184651
-2.9649333330668446,0.2289190181401066,-1.6471029408007642
1.802664613168979,0.0049197879194666,0.8862012992547196
4.34042337746316,1.9001704569287208,-0.7579544059534841
-1.3668160348381078,-3.401227487522075,-2.5717519849929853
3.838635307926489,3.083098807400868,-1.3203633892418032
2.572931423958201,1.346446161641781,-0.5174417755804817
-1.299941964928805,-3.353323690677352,-3.072209801229112
4.497442183416813,2.8785481738614105,-1.7669892562509109
-5.4446083442762605,0.933142716555336,1.283491584402305
-5.372965558803995,0.9599180753385256,1.3384735998155142
-5.7235017686794665,1.6679623900096132,0.8928956839151
-4.102485475197789,0.1528947739612917,-4.991515562618829
2.909885987742968,-1.486557280644723,1.9207624335389908
4.340308452651944,3.14000119300023,-1.3781249500414785
4.697326786769953,2.9193509738310155,-1.953454958148698
-2.830092852609919,-1.208632259705138,0.1479065618319668
3.70220305365568,2.684844190982389,-1.050429340649068
-5.6001704739531215,1.683137725240046,0.9511512995896364
-0.80946846180035,-3.721449743405636,-3.4849412626210587
-5.947410147086594,1.6654668190162525,0.8165812416224906
3.2450489593293077,-1.7089966753402668,2.9928736481887235
-5.643906545904987,1.6785760521518087,0.9314558722708102
-5.346083319671396,1.0304689198404162,1.4306028176967278
2.0733456784219046,-0.0686285883052697,0.8810552952414296
-1.6867410066345114,-3.2267232006285727,-2.2533746944197084
3.566159414791728,3.3832941136882737,-1.0005982349626532
4.153750149584026,3.4115419769522117,-1.2602788821111186
4.483270422410951,2.3864934183093447,-0.6360629313834401
4.915977570085087,1.3158243849241988,-1.0118603827586208
-5.61980144322879,1.6615855893139404,0.919399473543477
2.9522035612526256,-1.4271913728800292,2.7144420336912485
3.7601042256447017,-2.1745863755030546,2.70718224321721
-1.8831271885757064,-2.9270244901055777,-4.5623431818438895
-6.631830930075233,0.585398501925491,0.4857562834894072
-5.234230536943749,1.0082747350398895,1.440817475821608
-6.718914889806251,0.5582622147597212,0.4253167570152713
4.790405399652948,2.334443551858008,-0.5177020108781043
4.027422199880073,3.3270778432524,-1.4542491024114697
6.795952104079229,1.8011548756358855,-1.7793504596592036
2.8196897440196973,-1.513915504683005,1.8686905634331832
2.9432132450145545,-1.3570662697683151,2.6914250927525454
-1.201197579510412,-3.3032758681499685,-2.8794042951624887
-1.436511061164744,-1.967287102388088,-3.072461968809899
-2.3866186651881054,-1.6591863097147832,-2.2070108687260537
3.36827496165722,0.792736300249937,-1.0330487702430549
-4.659811995779841,-0.1391504581594192,-0.4336796463942354
-5.596387466252319,1.6924208146736266,0.963300962770422
-5.878580227249745,0.8251055540635823,1.0144326896550906
2.7168501631553625,-1.5180460840909176,1.7549511872017771
3.037265761745081,-1.5602923708414091,2.6519017131690528
3.788569180148385,3.642730241318757,-0.9331305676268143
-1.4043975830911088,-2.021440082570748,-3.0219090765340373
-2.06972410292306,2.691970443488416,4.912057780976337
-5.262222680405766,0.9974670107701716,1.41892595555927
3.659873833653076,3.0037937917438904,-1.3034695904751774
-5.258780946754924,1.004506328505193,1.4283656500061614
-1.197630188381971,-3.307383896842424,-2.871638389300083
-2.8528748525239207,-1.7403925187552958,-0.4006798304777356
-0.3621831482280824,0.5168767597268298,1.0562820332244556
-6.581558201554915,0.602720020914643,0.5226043267692607
2.754894242992327,-1.5065528411304798,1.7394889551934056
-5.269943650594363,0.9925917335345992,1.410649318962098
-1.5834404027973987,-3.2509908847110767,-2.794688213083749
-6.120528371072363,0.7333283603705714,0.8271511893995108
3.604670483521738,-2.0621533129717524,2.749742198977565
-5.660269256088406,1.675954127213135,0.9230117160413588
3.1489771492482,3.491075348498656,-1.3005413093165925
3.930959778661436,3.241437646304496,-1.1455345735887106
3.4550669172273607,-1.4836821496803752,2.463221546254078
4.656163996630862,2.717342429077945,-1.810426317004442
4.079997065694169,3.27948358888008,-1.3638664495868271
-5.685928025348434,1.7063099575498102,0.950279252668418
-5.331280440923652,1.0349109596883128,1.4406748616932508
-5.622521237142519,1.6906081643578943,0.9526055693461386
2.8383712313673475,-1.6150255329026648,3.155209154724063
3.76796061971186,-2.219770612041835,2.7218213546202663
0.8095000257082844,-2.223444285942819,-1.9192971868041944
3.1285802858376366,-1.750041805810485,3.072113621945657
1.712136876114256,-1.8321520975184733,0.0486720509767637
4.132095395336704,3.6157146924927392,-1.8006830730404622
3.478253182469659,-1.607717534083506,2.502719285716941
-5.745933808516996,1.647959766372705,0.8620353835006968
2.8750588766975578,-2.0137060378420126,1.581239606729526
-6.365406842125984,0.5784877951419167,0.5553211110465607
-3.6720535911763936,-0.5712344421378288,0.3236429956114323
2.839077750257377,-2.026692580233316,1.580832742978997
3.4371126714499027,2.775081226454694,-1.433411873553527
4.159481929527495,3.381268804121335,-1.1090364032895554
2.161370556193858,-0.0964632948858694,0.8699924517859855
4.265932456515991,2.016643824800339,-1.052352895625877
4.73343802132615,3.6540361456592825,-2.7968719081574176
-5.786428818968077,1.6689855438804662,0.8734750143644147
3.0014569188013724,-2.847553246715002,3.048699402059032
-5.255419222947682,0.9964888667886777,1.4199867321809354
-1.2021935129073988,-3.3176577505472964,-2.917094188418774
-5.607879533676656,1.6932478018399326,0.9605064835499884
-1.2134084338153357,-3.290828639548787,-2.882657683420869
-5.395340487339738,0.9670234354034504,1.3395800430534155
2.04943091553524,-1.082790534995458,-2.557279329591496
-5.626140072034301,1.6953689505685403,0.9570147829539056
3.127290568489002,3.467349906672581,-1.279074362835232
3.5973514738793253,-1.976642045503912,2.7163776584920414
-6.116212006027527,1.7889890081359745,0.9064358903473712
3.9511927472212127,3.1296278307104286,-0.427071598256041
-1.4469884484996147,-1.9746507703874072,-2.957994280399807
2.8490623013007164,-2.0360352742220056,1.586134390968582
3.417804831078165,-1.7143202852109105,2.7485865662791764
2.7889564401680564,-1.0261600225335794,2.4597609986813507
-1.493891987602266,-1.7581224670160798,-2.830862412681815
4.207056399718477,-0.2578292271393607,-0.0384500136376761
2.706221912560428,-1.9086917313547815,1.50204368789135
4.391903041370011,2.076814861571833,-1.142262471160983
3.754255244265716,3.6352966506413193,-0.8885502907073832
0.1440556423544759,-1.217345079144195,-2.095690878639741
2.6662366222130016,-1.5168712296747378,1.6973101867862177
3.9007472970139534,3.668340863215061,-1.04219352702451
-1.4450166717088917,-1.9715049874384565,-2.963552884147624
-1.4600366821660058,-2.0214818958987064,-3.2183488457312373
3.4631938606939423,-1.4862834463180752,1.8155095768672944
-0.9687320923979011,-3.388556516290723,-3.008502271457686
2.702770807528483,-1.5162526202451432,1.737038929200624
3.6023367265066355,2.985299532501139,-1.366591116651778
3.921032533503798,3.373617948086791,-0.92748187978555
3.4673111340069886,3.415905423546484,-1.3241132804245426
-1.2586144908996018,-3.2762617826113494,-2.855542063726926
4.703078252168142,2.9465371871443784,-1.3691506861783391
-6.291685626593513,0.6953685443869939,0.7265296800384274
-1.4809529200510438,-2.028801160606624,-3.109508388737582
-1.541883892292789,-2.020294682821666,-2.73016453350199
4.373287714013033,4.181495699424693,-2.787348171770791
-5.594249211535442,0.8841874452656353,1.1768873170669645
2.5583518217367915,-1.7483166570876727,1.392156614760817
-2.5159889650456075,-0.9189359501617388,-0.6016970389673568
2.5357214732066558,-1.75735836932694,1.4008667652199915
3.61650087451406,3.1301264464601037,-1.1142976064815988
-5.606201401811071,1.6856436246186268,0.9521196389094656
2.767942318456021,-1.5188878259533356,1.8113606000737763
-1.3370404700984773,-3.339541318875596,-2.599646427154048
3.286446061223496,3.480177523715537,-1.2232068399796077
-5.717575819610935,1.7135341485764215,0.9483979123850016
-0.9329435879629592,-2.786265740301038,-4.606576090666193
2.75362530537604,-1.9119470729697536,1.5087964249008
-3.503585644496229,-4.920001079451628,-6.26839839232739
-1.1688801407568807,-3.342975781116772,-2.815597856888362
-5.250679479521218,0.9954322550204964,1.4202824254174804
-5.728708539649408,1.655416904020262,0.8764448632782021
-5.603416918041,1.682558752289296,0.949406844682278
4.962015125395244,1.6090114402611364,-0.4967044319127114
-1.236020884521342,-3.2680574732521737,-2.8192773107056515
-5.676574200625155,1.6602105362663,0.8991653507986649
4.243136285910274,2.1932420459852264,-1.4207559186368677
4.188597125479859,3.426305358849595,-1.601783891949401
-5.469290865961937,1.034511255445092,1.395238753810213
5.181096936201626,3.639732694179312,-2.936437610531842
2.804948493170306,-1.4972196887901164,1.797057164700107
-5.274720419052287,0.9861466113867872,1.4014769272939838
-5.621852587718242,1.6856221067696664,0.9469647762983356
-5.299211218818292,1.0013025075513386,1.411407290276027
-5.414387166257463,0.93906768086938,1.300339580764688
4.011694404262398,1.465549875658303,-0.7962494077749956
-5.788251632056922,0.8456230516450693,1.0681078833846245
4.241549064127107,2.3080734880840907,-2.6309800468827387
2.9720399969588813,-1.285261240000751,2.420518900301812
2.7085505071042726,-1.513710837631199,1.6844387553347933
4.444743190486193,3.102941808688822,-1.3488791335934625
-5.836177390118572,1.6435184528932334,0.8272396533300627
-5.893191235868311,1.6279000762195477,0.7901983371935589
2.7845792813309087,-0.9801624530291928,2.523852804193073
-5.583181296517902,1.690162492648725,0.9649751629215138
-5.252304529720887,0.9919600736403904,1.415649988658328
-1.74063494868073,-3.1228860634242914,-2.789642986527887
4.211956320012515,0.0607790910465313,-0.404775528342771
4.499912646563066,2.6885979761948504,-1.2351177079809132
2.561597500294715,-1.5149981861575947,1.578408623348336
-5.608147312478374,1.692100658443878,0.959070524407956
2.8197302823010166,-1.5217427055618242,1.870021464977395
-5.6211754850483535,1.699639453780085,0.9636608847131838
-7.031309013443036,0.4751679586572863,0.225343980983552
-5.602891644428381,1.6926833081716133,0.9614777782023424
2.7876966768443263,-1.404428303882122,3.095720899115819
3.2528506288765557,-0.8521730147242613,2.423854929781504
2.7146517825315084,-1.517419310077442,1.7518789386935831
4.599420782563147,2.252883127088257,-1.0689551534615933
3.014421564514141,-2.1311190824836657,1.663489033689019
3.287242904453591,-1.8706156074457303,3.0373426657274827
-5.24113063796,1.003796299458826,1.4332772167639682
0.0907714581699428,-2.752931302940127,-1.8373809374534005
-3.801926023947922,0.0129447493114156,-0.1233142276589869
-2.257327211661068,-0.6720837480858122,-0.2165992769009468
4.074209774682451,2.611724868562012,-1.613641876849459
-5.3155356841199,1.01571046231503,1.4231148622586638
3.4590494308172377,-1.4991608807492462,2.466788818550802
-5.664847475338639,1.7054696077146767,0.9562003182097156
4.441852092490214,2.079858198510167,-1.1739034522093992
-1.410809283395152,-2.020085764910387,-3.0390958670484847
-6.123573126623326,0.7346761623832885,0.827751829000987
2.772246263944207,-0.8914472100637507,2.4979539137532254
3.525689790385908,0.9120038041212548,-0.6663224808255948
3.0146632598511145,-1.085109683161285,2.047782088264304
-5.619274793380188,1.7034295924396918,0.9687382910938462
4.775927077693962,2.8908503120634377,-1.4477605390606498
4.152761685382828,2.573938577970939,-1.5958052636682396
3.4068988770063195,-1.719033215684585,2.732954956014572
2.4105685416302904,-1.458844497635717,1.046178261664924
0.4561039085166193,-0.8811714862848818,-1.2585365125938532
3.238926646143887,-1.7044255869914875,2.995278462786313
2.935218325525518,-1.2974275722896524,2.6720070457686727
2.834862386682628,-2.022950586216457,1.5783021557985577
-5.475614356344884,1.0434369283608709,1.403726263536176
4.255308185560537,2.934070908559515,-1.169017316410151
-1.4494270444519963,-1.988526730326718,-2.9801896622435504
-1.8804757079421528,-4.188507430940346,-5.46152851475065
-1.574542030795987,-2.066834820687277,-2.7272880145744822
4.071618893477331,3.246851212140172,-1.2823741481853632
-6.501231284154422,1.431927531230568,0.360600402148876
-5.724703758238287,1.6547585831511613,0.8769836913874177
4.401224804615233,2.861924303117127,-1.214275846683895
-0.5946463774799915,-3.720645943946344,-3.3530784642164666
4.355437693947152,3.6670003010068695,-2.4452369530781017
-5.594958259314168,1.6941346925177898,0.9657836181555572
5.023969938903091,2.3949482151481365,-1.6370874169754048
2.281205117701989,-1.5329504846466286,1.247727034429874
-1.2487586564371729,-3.274793143192696,-2.842389316620587
5.019486498254802,-1.4465900690392046,3.21187280201567
3.590180764634012,-1.9344187581559076,2.702769159472487
3.2358835470654794,-1.7417955325751238,2.9248181546256604
-2.2971268322379808,-1.5368375898616793,-2.697723124269207
2.8902062248887703,-1.4866651472860355,1.8963314555843216
2.7941565675443907,-1.4215354630123165,3.099967885177649
3.6159302431306313,-2.0865978788415758,2.7521787596759766
-6.945498435205159,1.2948961695603591,0.0539488473997125
4.438576719529311,2.728690926405363,-0.9501891811181428
4.752077391200374,3.5653077914716875,-1.5999110788322777
-5.780968975996424,1.6281422569313886,0.8272625105624326
4.108409180161578,2.8037671748035318,-0.7691644073024568
